open_time,open,high,low,close,volume,close_time,quote_volume,number_of_trades,taker_buy_base_volume,taker_buy_quote_volume,bb_basis,bb_standard_deviation,bb_upper,bb_lower,pvo_fast_volume_ema,pvo_slow_volume_ema,pvo,pvo_signal,pvo_histogram
2026-06-01 03:00:00+00:00,73789.99,74019.58,73735.47,73769.06,460.44243,2026-06-01 03:59:59.999000+00:00,34013358.4161211,110103,197.9343,14621368.6553896,73752.9115,169.87309599450413,74092.657691989,73413.165308011,384.1635610043745,345.9597688196754,11.042842442356957,4.93547322078075,6.1073692215762065
2026-06-01 04:00:00+00:00,73769.06,73841.37,73348.74,73536.01,335.64727,2026-06-01 04:59:59.999000+00:00,24690326.8670507,97271,183.06877,13468323.4591125,73732.8315,170.5880962516401,74074.00769250328,73391.65530749672,376.69951623447076,345.19588001821796,9.12630713164658,5.7736400029539166,3.352667128692664
2026-06-01 05:00:00+00:00,73536.01,73541.48,73328.32,73350.0,404.19791,2026-06-01 05:59:59.999000+00:00,29687644.7043746,70898,203.39291,14939459.0363964,73708.242,187.69671069576495,74083.63542139153,73332.84857860846,380.93003835224454,349.56640075760924,8.972154511034647,6.413342904570063,2.558811606464584
2026-06-01 06:00:00+00:00,73349.99,73368.0,72950.01,73135.74,740.28999,2026-06-01 06:59:59.999000+00:00,54162702.5191477,165991,256.74292,18784373.0090935,73670.02900000001,219.81626943657028,74109.66153887314,73230.39646112687,436.2161847595915,378.5088888496382,15.245955276066818,8.179865378869415,7.066089897197402
2026-06-01 07:00:00+00:00,73135.75,73203.85,72704.0,72818.0,833.64063,2026-06-01 07:59:59.999000+00:00,60811124.2885491,185784,357.33604,26064699.4974473,73614.0395,279.1007728129105,74172.24104562582,73055.83795437418,497.35840710426976,412.2223511570724,20.65294511765988,10.674481326627507,9.978463791032372
2026-06-01 08:00:00+00:00,72818.0,72921.38,72610.03,72902.65,751.49608,2026-06-01 08:59:59.999000+00:00,54688632.5865995,130363,344.44381,25070606.1837882,73563.17199999999,309.73036416537633,74182.63272833075,72943.71127166924,536.4565106266898,437.3537384787707,22.65963759510188,13.071512580322382,9.588125014779498
2026-06-01 09:00:00+00:00,72902.64,73095.64,72600.0,72880.0,2061.2162,2026-06-01 09:59:59.999000+00:00,150219144.87784,131001,568.33871,41445474.9367961,73513.53199999999,334.68118119490765,74182.89436238981,72844.16963761018,771.0349243764298,557.6398467396025,38.26754470371896,18.110719005001698,20.156825698717263
2026-06-01 10:00:00+00:00,72880.0,72900.73,72592.27,72748.88,482.4874,2026-06-01 10:59:59.999000+00:00,35096971.4249071,105176,242.21395,17619537.2516389,73470.86750000001,372.8713354345842,74216.61017086917,72725.12482913084,726.6429975492867,552.0729988329653,31.620818095677098,20.81273882313678,10.808079272540319
2026-06-01 11:00:00+00:00,72748.88,72768.11,72290.0,72479.99,769.61036,2026-06-01 11:59:59.999000+00:00,55818087.2292777,128431,319.91563,23210200.8472277,73412.10650000001,427.75341121114667,74267.6133224223,72556.59967757772,733.2533610032427,568.1868774379308,29.051442425004605,22.460479543510345,6.59096288149426
2026-06-01 12:00:00+00:00,72480.0,72610.0,71902.98,72221.73,1854.73885,2026-06-01 12:59:59.999000+00:00,133847701.4413609,294052,934.63593,67449689.1208417,73346.886,498.9177244937546,74344.7214489875,72349.0505510125,905.7895900796668,663.4870235536396,36.51956374794696,25.27229638439767,11.247267363549291
2026-06-01 13:00:00+00:00,72221.74,72243.52,71389.88,71711.89,3036.53496,2026-06-01 13:59:59.999000+00:00,217980751.3690481,500251,1396.24723,100246993.4237258,73247.0085,605.0055426711241,74457.01958534225,72036.99741465774,1233.5965700674103,839.2683521792959,46.98475962595008,29.614789032708153,17.36997059324193
2026-06-01 14:00:00+00:00,71711.89,71887.6,71363.43,71567.91,2060.71568,2026-06-01 14:59:59.999000+00:00,147531675.0794909,391587,963.2508,68967181.1704792,73145.2195,700.1986933398156,74545.61688667964,71744.82211332038,1360.8456639031933,929.7459320178666,46.367477075128775,32.96532664119228,13.402150433936498
2026-06-01 15:00:00+00:00,71567.91,71677.55,71066.33,71129.62,1656.46415,2026-06-01 15:59:59.999000+00:00,118107380.7205908,322554,881.77925,62873475.6466429,73023.5295,818.4480669931302,74660.42563398626,71386.63336601375,1406.3254309950098,983.5769111276543,42.98072830752823,34.96840697445947,8.012321333068762
2026-06-01 16:00:00+00:00,71129.62,71599.95,70686.68,71564.01,2820.57409,2026-06-01 16:59:59.999000+00:00,200594260.0116499,291004,1635.38276,116328622.9457894,72914.747,859.5878779688825,74633.92275593776,71195.57124406224,1623.9021477650085,1119.6507762293095,45.0364865760988,36.982022894787335,8.054463681311468
2026-06-01 17:00:00+00:00,71564.01,71800.73,71469.64,71646.01,999.45739,2026-06-01 17:59:59.999000+00:00,71588619.3002768,177311,659.28045,47224256.8008786,72802.4215,871.1813696256372,74544.78423925127,71060.05876074873,1527.8337234934688,1110.7475624345457,37.550040636123505,37.09562644305457,0.45441419306893494
2026-06-01 18:00:00+00:00,71646.0,71687.28,71382.0,71498.64,667.35668,2026-06-01 18:59:59.999000+00:00,47725748.6008127,128380,390.78262,27945680.1836369,72680.1225,873.9344212804577,74427.99134256091,70932.25365743908,1395.452639879089,1077.90379336532,29.459850542166723,35.568471262877,-6.108620720710274
2026-06-01 19:00:00+00:00,71498.64,71666.0,71386.0,71595.24,432.84579,2026-06-01 19:59:59.999000+00:00,30960422.96155,118336,244.31077,17476085.8781747,72576.165,873.1404925640918,74322.44598512817,70829.88401487182,1247.3592783592292,1030.121719041963,21.088533063772523,32.6724836230561,-11.58395055928358
2026-06-01 20:00:00+00:00,71595.24,71690.0,71419.64,71446.0,273.2723,2026-06-01 20:59:59.999000+00:00,19561039.0480628,76533,127.60007,9135318.3076089,72454.215,851.8883205884867,74157.99164117697,70750.43835882303,1097.49974322704,974.0587991129287,12.672843182211224,28.672555534887127,-15.999712352675903
2026-06-01 21:00:00+00:00,71445.99,71449.98,70941.95,71038.01,573.85796,2026-06-01 21:59:59.999000+00:00,40832830.0447817,135860,211.62443,15058629.522408,72341.46949999999,882.1069602008763,74105.68342040175,70577.25557959823,1016.9394688844185,944.414292511971,7.679381490462588,24.47392072600222,-16.79453923553963
2026-06-01 22:00:00+00:00,71038.01,71460.0,70840.9,71408.0,770.63523,2026-06-01 22:59:59.999000+00:00,54832683.6237353,146370,505.42707,35963361.3380297,72222.3695,838.2029074960539,73898.7753149921,70545.9636850079,979.0465090560464,931.5417693629361,5.099582354272521,20.59905305165628,-15.49947069738376
2026-06-01 23:00:00+00:00,71407.99,71583.29,71225.29,71408.9,598.07789,2026-06-01 23:59:59.999000+00:00,42717520.9793223,123353,316.37555,22597902.7772316,72104.3615,775.9718308694245,73656.30516173884,70552.41783826116,920.4359522781931,906.8407412619779,1.4991839688737238,16.77907923509977,-15.279895266226045
2026-06-02 00:00:00+00:00,71408.9,71408.9,71100.0,71289.23,677.70318,2026-06-02 00:59:59.999000+00:00,48290521.5882908,138047,312.27163,22250693.4839966,71992.02249999999,721.2858851515489,73434.59427030309,70549.4507296969,883.0924488507787,889.8675885759054,-0.7613649280079112,13.270990402478233,-14.032355330486144
2026-06-02 01:00:00+00:00,71289.24,71372.0,70607.57,70652.47,1034.85247,2026-06-02 01:59:59.999000+00:00,73544439.1092331,181337,372.05887,26455583.425335,71857.146,706.8072993073207,73270.76059861464,70443.53140138535,906.4401444121974,900.6072094221347,0.6476669217211015,10.746325706326807,-10.098658784605705
2026-06-02 02:00:00+00:00,70652.47,70880.63,70111.0,70846.49,1320.1444,2026-06-02 02:59:59.999000+00:00,93038742.0040209,293161,607.81142,42854153.3428559,71742.6835,675.134091216598,73092.9516824332,70392.4153175668,970.086952964167,931.6840383538284,4.121881778525673,9.421436920766581,-5.299555142240908
2026-06-02 03:00:00+00:00,70846.48,71041.04,70806.0,70953.69,492.94753,2026-06-02 03:59:59.999000+00:00,34976376.5479678,128447,267.17387,18957336.4444073,71649.468,648.4035549533291,72946.27510990665,70352.66089009334,896.6808878927567,899.1850377350263,-0.27849104880318754,7.4814513268526275,-7.759942375655815
2026-06-02 04:00:00+00:00,70953.7,71048.0,70713.54,70810.0,489.36754,2026-06-02 04:59:59.999000+00:00,34699502.5425013,128104,225.20556,15971193.8974894,71544.8355,605.1374058136463,72755.1103116273,70334.5606883727,834.0172959092557,868.8281860509503,-4.006648345505354,5.183831392381032,-9.190479737886387
2026-06-02 05:00:00+00:00,70810.0,70847.66,70267.79,70268.96,832.11781,2026-06-02 05:59:59.999000+00:00,58700936.7062979,190479,337.3312,23804830.0450553,71414.28349999999,584.3005713525133,72582.88464270502,70245.68235729497,833.7250673078318,866.1088989360651,-3.7390022972877763,3.39926465444727,-7.138266951735046
2026-06-02 06:00:00+00:00,70268.97,70442.0,69958.49,70106.31,1507.14949,2026-06-02 06:59:59.999000+00:00,105777563.2729369,207385,716.09584,50286020.7107432,71282.155,566.066745282859,72414.28849056571,70150.02150943429,937.3288246450884,913.5933871630232,2.598030788704671,3.2390178812987505,-0.6409870925940795
2026-06-02 07:00:00+00:00,70106.31,70275.86,69733.0,70118.42,1388.79813,2026-06-02 07:59:59.999000+00:00,97246150.716711,228069,720.27097,50456307.2373401,71164.0765,549.9659544943529,72264.0084089887,70064.1445910113,1006.7856408535363,948.7937384842808,6.1121716993936825,3.813648644917737,2.2985230544759454
2026-06-02 08:00:00+00:00,70118.42,70172.0,69705.3,69821.99,944.6499,2026-06-02 08:59:59.999000+00:00,66060436.699481,183520,358.8602,25103470.9242217,71044.0895,567.6212939142519,72179.3320878285,69908.8469121715,997.2262961068384,948.4867874854451,5.138659733005632,4.078650862535317,1.0600088704703152
2026-06-02 09:00:00+00:00,69822.0,69849.0,69324.65,69426.01,1499.21853,2026-06-02 09:59:59.999000+00:00,104249429.9132371,238137,652.61985,45377344.9985223,70929.79550000001,646.3296394989906,72222.45477899798,69637.13622100203,1074.4558705519403,989.2817313754122,8.609694940804104,4.984859678189075,3.6248352626150293
2026-06-02 10:00:00+00:00,69426.01,69756.0,69336.98,69652.19,904.86792,2026-06-02 10:59:59.999000+00:00,62935960.0019436,171383,529.40233,36822998.4062333,70834.0095,685.4351391816001,72204.8797783632,69463.1392216368,1048.3654166208726,983.0288564587149,6.646453940073288,5.317178530565918,1.3292754095073702
2026-06-02 11:00:00+00:00,69652.18,69659.47,69397.83,69461.72,417.59402,2026-06-02 11:59:59.999000+00:00,29029398.1144773,117474,209.83734,14586545.9990994,70750.6145,743.4085345252,72237.4315690504,69263.79743094959,951.3236632945844,941.1447944988101,1.08154120973435,4.470051066399605,-3.3885098566652547
2026-06-02 12:00:00+00:00,69461.73,69548.13,68989.61,69010.42,1382.26152,2026-06-02 12:59:59.999000+00:00,95697775.6294573,228331,567.21275,39270606.0616555,70622.935,809.1275717741713,72241.19014354835,69004.67985645165,1017.6217950954176,973.8201074988983,4.497923924472759,4.475625638014236,0.02229828645852283
2026-06-02 13:00:00+00:00,69010.41,69180.0,68757.03,68811.91,1762.82906,2026-06-02 13:59:59.999000+00:00,121564899.0384991,335259,892.24812,61537536.7107947,70481.23000000001,863.8654843956774,72208.96096879136,68753.49903120866,1132.2690666191995,1032.2652150915726,9.68780600814448,5.518061712040286,4.169744296104195
2026-06-02 14:00:00+00:00,68809.93,68836.0,67617.85,68019.3,3845.79627,2026-06-02 14:59:59.999000+00:00,262216636.17359632,566846,1780.21368,121397635.9182484,70307.263,983.513024256004,72274.28904851202,68340.236951488,1549.7347902162458,1240.6749228625672,24.91062418192472,9.396574206017174,15.514049975907547
2026-06-02 15:00:00+00:00,68019.3,68094.6,67076.0,67304.28,2543.79469,2026-06-02 15:59:59.999000+00:00,171706105.6375662,466661,1130.70487,76313147.8910598,70092.715,1135.4374187357064,72363.58983747142,67821.84016252858,1702.6670824906696,1337.2023130208956,27.330551698205376,12.983369704454816,14.34718199375056
2026-06-02 16:00:00+00:00,67304.29,68146.3,67228.45,67413.44,1789.92962,2026-06-02 16:59:59.999000+00:00,121267557.3208552,349789,905.81839,61388383.6692649,69891.087,1231.2274335804957,72353.541867161,67428.632132839,1716.092088261336,1370.7376690934218,25.194785767894196,15.425652917142692,9.769132850751504
2026-06-02 17:00:00+00:00,67413.44,67837.53,67378.0,67492.34,905.8915,2026-06-02 17:59:59.999000+00:00,61194529.8382817,241358,543.9102,36739790.3175573,69713.80350000001,1306.299848401191,72326.40319680239,67101.20380319763,1591.445843913438,1336.3046195309462,19.09304365587305,16.159131064888765,2.933912590984285
2026-06-02 18:00:00+00:00,67492.34,67661.7,67124.2,67341.99,926.14597,2026-06-02 18:59:59.999000+00:00,62413180.6634392,217090,466.20243,31422201.1840035,69510.503,1342.7017820578153,72195.90656411563,66825.09943588436,1489.0920171575244,1305.9224973434686,14.026063582384296,15.732517568387872,-1.7064539860035755
2026-06-02 19:00:00+00:00,67341.99,67498.0,66432.0,67315.14,2333.17121,2026-06-02 19:59:59.999000+00:00,156173990.0889056,336468,1008.48076,67585495.0242502,69305.815,1349.7171091770476,72005.2492183541,66606.3807816459,1618.9503545179055,1382.014994577286,17.14419603769136,16.014853262248568,1.1293427754427903
2026-06-02 20:00:00+00:00,67315.14,67689.65,66911.2,67587.77,1637.61606,2026-06-02 20:59:59.999000+00:00,110197139.9406786,300495,1024.84275,68972793.9636202,69120.742,1318.4731462818106,71757.68829256362,66483.79570743638,1621.8220015151508,1400.9484068308202,15.76600491548319,15.965083592895494,-0.19907867741230412
2026-06-02 21:00:00+00:00,67587.78,67923.24,67412.0,67566.01,765.53933,2026-06-02 21:59:59.999000+00:00,51820125.8619651,206967,351.19712,23775320.0766321,68966.41900000001,1310.7653853490583,71587.94977069812,66344.8882293019,1490.0862058974353,1353.8810678063148,10.060347347334789,14.784136343783354,-4.723788996448565
2026-06-02 22:00:00+00:00,67566.01,67566.01,66244.02,66385.2,1856.41667,2026-06-02 22:59:59.999000+00:00,124178434.0058242,413780,846.48509,56620163.6064368,68743.3545,1350.832836554925,71445.02017310985,66041.68882689015,1546.4447388362914,1391.1059272280693,11.166569602485394,14.060622995523762,-2.8940533930383676
2026-06-02 23:00:00+00:00,66385.2,66868.62,66193.0,66760.83,1599.39304,2026-06-02 23:59:59.999000+00:00,106368746.5669608,382090,849.23626,56492928.5069096,68533.7115,1316.4498408192505,71166.61118163851,65900.8118183615,1554.5906313230157,1406.5346022482124,10.52629838172127,13.353758072763263,-2.8274596910419927
2026-06-03 00:00:00+00:00,66760.84,67204.15,66654.0,66938.01,1238.50805,2026-06-03 00:59:59.999000+00:00,82902530.9714382,290155,647.17649,43326980.4005454,68340.112,1250.5191378328793,70841.15027566576,65839.07372433423,1505.9625418887056,1394.088190970567,8.024912028001001,12.287988863810812,-4.263076835809811
2026-06-03 01:00:00+00:00,66938.01,67050.0,66472.65,66920.0,973.29949,2026-06-03 01:59:59.999000+00:00,64973245.6121001,217198,545.84661,36423347.782144,68172.66399999999,1204.397133695648,70581.45826739128,65763.8697326087,1424.014380059674,1362.9186575653398,4.482712314135686,10.726933553875787,-6.244221239740101
2026-06-03 02:00:00+00:00,66920.0,66920.01,66586.17,66620.01,773.38787,2026-06-03 02:59:59.999000+00:00,51659618.7782372,173133,409.77353,27380976.7866916,67998.349,1163.5179912443555,70325.38498248871,65671.31301751129,1323.9179938966474,1319.2497103382775,0.35385897922030973,8.652318638944692,-8.298459659724383
2026-06-03 03:00:00+00:00,66620.0,66653.67,65426.34,65849.9,2891.72624,2026-06-03 03:59:59.999000+00:00,190738588.55879712,395531,1062.50301,70110405.5829815,67784.923,1146.4205430387692,70077.76408607753,65492.081913922455,1565.1192625279323,1435.7294532761828,9.012130311633271,8.724280973482408,0.28784933815086333
2026-06-03 04:00:00+00:00,65849.9,66623.44,65834.0,66465.98,1263.85794,2026-06-03 04:59:59.999000+00:00,83884380.6826057,267896,754.42951,50065381.251362,67617.1225,1079.6395173570943,69776.40153471418,65457.84346528581,1518.7713667544042,1422.9982300705396,6.730376374334419,8.32550005365281,-1.595123679318391
2026-06-03 05:00:00+00:00,66465.99,67398.28,66465.99,67330.01,1773.95829,2026-06-03 05:59:59.999000+00:00,118941770.992731,323804,1035.96972,69446637.3283303,67512.3225,997.5752740716174,69507.47304814323,65517.17195185676,1558.0308934075729,1448.995271546796,7.5249121927348925,8.165382481469226,-0.6404702887343339
2026-06-03 06:00:00+00:00,67330.0,67516.0,66962.95,66983.27,1658.04956,2026-06-03 06:59:59.999000+00:00,111530428.2884141,237693,796.47083,53582770.0178817,67378.8765,873.1504876211569,69125.17747524231,65632.57552475769,1573.4183805756386,1464.4807743951815,7.438650481802839,8.020036081535949,-0.5813855997331094
2026-06-03 07:00:00+00:00,66983.27,67334.4,66872.01,67220.03,1003.46306,2026-06-03 07:59:59.999000+00:00,67424615.6409038,165029,677.82512,45546833.432396,67266.79199999999,730.8752267975137,68728.54245359502,65805.04154640496,1485.732946640925,1430.3313140696125,3.873342632322195,7.190697391693199,-3.3173547593710038
2026-06-03 08:00:00+00:00,67220.03,67264.34,66974.0,67028.0,1273.47385,2026-06-03 08:59:59.999000+00:00,85463961.1803512,199455,743.3121,49888405.7732679,67167.671,612.529815885986,68392.73063177198,65942.61136822803,1453.0777010038598,1418.7122426570486,2.422299414464033,6.2370177962473665,-3.8147183817833334
2026-06-03 09:00:00+00:00,67028.01,67322.0,66656.48,67075.17,1438.06157,2026-06-03 09:59:59.999000+00:00,96299912.3715419,225394,735.93365,49279710.5781861,67080.834,482.6011169426767,68046.03623388536,66115.63176611465,1450.767527003266,1420.145526163934,2.1562579521021,5.4208658274183135,-3.2646078753162135
2026-06-03 10:00:00+00:00,67075.18,67476.69,67068.51,67294.52,639.46259,2026-06-03 10:59:59.999000+00:00,43025500.9862962,192758,339.92138,22872036.6792682,67044.595,435.70372574183824,67916.00245148368,66173.18754851632,1325.9513828489173,1362.3171605221612,-2.669406121207875,3.802811437693076,-6.472217558900951
2026-06-03 11:00:00+00:00,67294.51,67366.82,67056.58,67067.37,489.69833,2026-06-03 11:59:59.999000+00:00,32917335.4534764,119472,239.77905,16119224.3656474,67032.7495,431.68453855225,67896.1185771045,66169.38042289551,1197.297067026007,1297.6787286316307,-7.73547869675522,1.4951534108034172,-9.230632107558638
2026-06-03 12:00:00+00:00,67067.37,67163.82,66782.65,67078.72,856.74966,2026-06-03 12:59:59.999000+00:00,57392812.7912255,221072,457.41773,30643752.2049725,67016.01349999999,423.00218513982713,67862.01787027964,66170.00912972033,1144.905158252775,1265.0173161403989,-9.494902271700852,-0.7028577256974367,-8.792044546003416
2026-06-03 13:00:00+00:00,67078.72,67244.62,66635.0,66906.01,1223.17247,2026-06-03 13:59:59.999000+00:00,81864754.8104316,405468,561.8141,37613016.3955707,66986.697,409.06244417120314,67804.82188834241,66168.57211165759,1156.9462831369633,1261.9176979077765,-8.31840419901019,-2.2259670203599873,-6.092437178650203
2026-06-03 14:00:00+00:00,66906.0,66990.66,66643.96,66864.95,936.44379,2026-06-03 14:59:59.999000+00:00,62556173.7199279,369189,442.26451,29547629.4696509,66962.845,401.48801493359497,67765.82102986719,66159.86897013281,1123.0228226543536,1237.8085195442375,-9.273299955323308,-3.6354336073526516,-5.6378663479706566
2026-06-03 15:00:00+00:00,66864.95,66898.0,66076.0,66076.01,1521.34921,2026-06-03 15:59:59.999000+00:00,101047974.7527895,394917,723.10751,48030833.5462596,66900.88849999999,436.43126120051187,67773.751022401,66028.02597759897,1184.3038053229145,1258.8115336520716,-5.918894634925596,-4.09212581286724,-1.826768822058356
2026-06-03 16:00:00+00:00,66076.01,66373.18,65555.0,66061.83,1633.14277,2026-06-03 16:59:59.999000+00:00,107644105.4082609,414723,776.94128,51220543.0214703,66824.5915,443.0142910934925,67710.62008218699,65938.562917813,1253.3559537347737,1286.5397733815478,-2.5793077161970306,-3.7895621935331985,1.2102544773361679
2026-06-03 17:00:00+00:00,66061.83,66189.8,65704.8,65964.08,810.29365,2026-06-03 17:59:59.999000+00:00,53425313.1257178,262687,363.06006,23936764.2912472,66744.495,446.52563787012497,67637.54627574024,65851.44372425975,1185.1925223909623,1251.2622827606924,-5.28024869605745,-4.087699494038048,-1.1925492020194017
2026-06-03 18:00:00+00:00,65964.08,66161.24,65744.01,66036.57,600.59221,2026-06-03 18:59:59.999000+00:00,39617185.2437214,194078,289.17756,19079352.0599191,66727.0635,466.5667514012032,67660.19700280241,65793.9299971976,1095.2540127923528,1203.0644995932337,-8.961322259723607,-5.06242404717516,-3.8988982125484473
2026-06-03 19:00:00+00:00,66036.56,66054.0,65251.0,65462.0,1198.70968,2026-06-03 19:59:59.999000+00:00,78715853.5602946,238378,494.7626,32514786.7123133,66662.122,541.6912489752112,67745.50449795043,65578.73950204958,1111.1702692858369,1202.7419203641052,-7.613574410921584,-5.5726541199244455,-2.0409202909971382
2026-06-03 20:00:00+00:00,65461.99,65614.74,64766.0,65007.27,1892.05101,2026-06-03 20:59:59.999000+00:00,123226597.7311617,321737,578.18396,37679326.4432333,66565.58499999999,645.9342571154814,67857.45351423096,65273.71648576903,1231.3057678572466,1253.8018529297271,-1.7942296878820643,-4.8169692335159695,3.0227395456339052
2026-06-03 21:00:00+00:00,65007.27,65860.0,64960.87,65768.88,1254.10382,2026-06-03 21:59:59.999000+00:00,82204737.1910111,290913,727.18782,47676161.2471749,66508.02900000001,662.8535393428409,67833.73607868569,65182.32192131433,1234.8131604945934,1253.8242208608583,-1.5162460614464919,-4.156824599102074,2.640578537655582
2026-06-03 22:00:00+00:00,65768.89,65841.23,64778.15,64912.98,974.52056,2026-06-03 22:59:59.999000+00:00,63543702.2703344,383759,418.19109,27266581.4096641,66422.6775,747.4436530395349,67917.56480607907,64927.79019392093,1194.7681450338866,1233.135060797091,-3.1113311901458887,-3.947725917310837,0.8363947271649486
2026-06-03 23:00:00+00:00,64912.97,64979.99,64092.49,64142.75,1820.23083,2026-06-03 23:59:59.999000+00:00,117348881.7711745,371919,746.2465,48116140.7671882,66337.31999999999,891.5637266625074,68120.447453325,64554.192546674974,1290.9931734902118,1276.6236362936029,1.1255891547118555,-2.933062902906299,4.058652057618154
2026-06-04 00:00:00+00:00,64142.75,64428.0,63000.0,63344.97,3512.79677,2026-06-04 00:59:59.999000+00:00,223539486.9079594,657007,1365.37559,86900502.7837274,66181.2695,1103.365024139832,68387.99954827967,63974.53945172033,1632.8091114147946,1442.266090642225,13.21136383978375,0.2958224456317109,12.91554139415204
2026-06-04 01:00:00+00:00,63344.98,63500.0,62100.01,62178.1,4759.0413,2026-06-04 01:59:59.999000+00:00,298672788.99917394,774415,1912.70203,120109494.6553111,65923.674,1373.4434827630687,68670.56096552614,63176.78703447386,2113.7679096586726,1687.9531431872454,25.226693536491812,5.2819966638037315,19.94469687268808
2026-06-04 02:00:00+00:00,62178.1,63622.7,61383.56,63231.99,6283.29826,2026-06-04 02:59:59.999000+00:00,393116900.0991397,644675,2506.317,156881008.5477269,65736.11,1468.7708125777672,68673.65162515553,62798.568374844464,2755.2341174034923,2028.3490777659679,35.836289108486135,11.392855152740212,24.443433955745924
2026-06-04 03:00:00+00:00,63232.0,64540.3,63218.48,64363.49,2402.09774,2026-06-04 03:59:59.999000+00:00,153935920.3531126,334828,1332.30721,85360342.1249968,65593.283,1456.3624215322773,68506.00784306455,62680.55815693544,2700.905443956801,2056.0341638573777,31.364813456677382,15.387246813527646,15.977566643149736
2026-06-04 04:00:00+00:00,64363.49,64764.32,64265.73,64399.99,1421.62502,2026-06-04 04:59:59.999000+00:00,91700026.1779737,245338,650.4872,41963718.1099364,65461.88250000001,1439.4450934784252,68340.77268695686,62582.992313043156,2504.09307104037,2009.0408939420165,24.641219528737047,17.238041356569525,7.403178172167522
2026-06-04 05:00:00+00:00,64399.99,64400.0,63648.01,63955.47,1272.84935,2026-06-04 05:59:59.999000+00:00,81463803.943986,308518,536.90938,34365486.1008052,65305.8975,1425.1315588531172,68156.16061770623,62455.63438229376,2314.6709601110824,1954.5081869833487,18.4272839339507,17.475889872045762,0.9513940619049386
2026-06-04 06:00:00+00:00,63955.48,64481.22,63892.0,64027.99,802.33437,2026-06-04 06:59:59.999000+00:00,51526089.2121948,220866,392.49172,25212099.7748448,65142.570999999996,1374.1345716447752,67890.84014328955,62394.301856710445,2082.003792401685,1869.1619783179156,11.387018169249775,16.258115531486563,-4.871097362236789
2026-06-04 07:00:00+00:00,64027.99,64062.81,63492.89,63603.15,1503.87893,2026-06-04 07:59:59.999000+00:00,95901942.4114931,261823,811.60247,51773337.7085224,64969.36,1338.4663095163714,67646.29261903274,62292.42738096726,1993.061505878349,1842.1039747388106,8.194843136416466,14.645461052472545,-6.450617916056078
2026-06-04 08:00:00+00:00,63603.15,63904.63,63245.9,63629.99,1570.23316,2026-06-04 08:59:59.999000+00:00,99743799.4585865,389108,784.43787,49839756.2087379,64796.92350000001,1276.3163144546613,67349.55612890933,62244.29087109069,1928.0109911278337,1821.965395869269,5.82039568363864,12.880447978705766,-7.060052295067125
2026-06-04 09:00:00+00:00,63629.99,63644.0,62703.33,63266.0,2329.3282,2026-06-04 09:59:59.999000+00:00,146798441.3288654,483870,998.51119,62919094.5535641,64614.922999999995,1220.9149018098617,67056.75280361972,62173.09319638027,1989.75210018509,1859.5478258048786,7.001932005908717,11.704744784146357,-4.702812778237639
2026-06-04 10:00:00+00:00,63266.01,63276.0,62301.21,62420.0,3046.35677,2026-06-04 10:59:59.999000+00:00,190882975.3808069,469476,1437.67041,90040552.6621161,64392.67549999999,1195.404751523575,66783.48500304714,62001.86599695284,2152.3066647719993,1947.4595994489616,10.518681125965317,11.46753205251015,-0.9488509265448322
2026-06-04 11:00:00+00:00,62420.01,62833.82,62205.0,62545.99,1649.57305,2026-06-04 11:59:59.999000+00:00,103042591.4838542,356501,961.46961,60073207.5864847,64216.17450000001,1194.4335610720027,66605.04162214401,61827.30737785601,2074.963031730153,1925.3939291194088,7.768233832499443,10.727672408508008,-2.959438576008565
2026-06-04 12:00:00+00:00,62546.0,63966.48,62392.0,63766.82,1740.31399,2026-06-04 12:59:59.999000+00:00,110086882.337967,474573,957.63903,60592586.5473012,64101.424,1119.4988238780775,66340.42164775616,61862.42635224384,2023.478563771668,1911.6843039994526,5.8479456852959215,9.75172706386559,-3.9037813785696693
2026-06-04 13:00:00+00:00,63766.82,64244.0,63068.41,64230.0,2087.69891,2026-06-04 13:59:59.999000+00:00,133110222.1278441,579230,1100.83131,70222061.3761522,64014.719999999994,1035.911315567313,66086.54263113462,61942.897368865364,2033.3586170375652,1924.722422962456,5.644252531120862,8.930232157316645,-3.2859796261957834
2026-06-04 14:00:00+00:00,64230.0,64494.92,63785.33,63958.97,1314.7717,2026-06-04 14:59:59.999000+00:00,84348964.0149179,452636,575.20709,36908972.9311191,63910.83999999999,926.3275507726212,65763.49510154524,62058.18489845475,1922.8067836471705,1879.5408879282,2.3019395851857287,7.604573642890462,-5.302634057704733
2026-06-04 15:00:00+00:00,63958.97,64404.0,63691.7,63896.17,1043.20477,2026-06-04 15:59:59.999000+00:00,66779419.7153706,325242,551.46761,35304580.4001805,63832.5485,855.3707181761345,65543.28993635226,62121.80706364773,1787.4833969322212,1817.5900643779628,-1.6564058109574344,5.752377752120883,-7.408783563078318
2026-06-04 16:00:00+00:00,63896.16,63920.0,63456.0,63563.51,778.5809,2026-06-04 16:59:59.999000+00:00,49600682.1675266,273524,404.54113,25773740.147833,63760.36050000001,813.0611992741746,65386.48289854836,62134.23810145166,1632.267628173418,1740.6264225721877,-6.225275739445801,3.356847053807546,-9.582122793253347
