open_time,open,high,low,close,volume,close_time,quote_volume,number_of_trades,taker_buy_base_volume,taker_buy_quote_volume,bb_basis,bb_standard_deviation,bb_upper,bb_lower,pvo_fast_volume_ema,pvo_slow_volume_ema,pvo,pvo_signal,pvo_histogram
2026-07-06 00:00:00+00:00,63650.01,63713.47,63480.01,63594.0,189.21741,2026-07-06 00:14:59.999000+00:00,12035281.8211842,44802,48.70251,3098000.2220022,63199.453,434.83914987133875,64069.13129974268,62329.77470025732,202.41167142037995,166.55897113400385,21.525529391947945,26.455198013773682,-4.929668621825737
2026-07-06 00:15:00+00:00,63594.0,63711.99,63415.04,63418.0,435.71927,2026-07-06 00:29:59.999000+00:00,27667122.2379756,43180,203.87149,12949406.5930769,63230.768000000004,426.82487175166705,64084.417743503334,62377.11825649667,238.30514812493686,186.49677105000356,27.77977161923218,26.72011273486538,1.0596588843667973
2026-07-06 00:30:00+00:00,63418.01,63653.44,63350.0,63604.0,108.14514,2026-07-06 00:44:59.999000+00:00,6869194.2951411,39744,61.0996,3881665.780009,63270.75550000001,422.4330681475767,64115.62163629516,62425.88936370485,218.28053149033119,180.6929465277811,20.801910470130665,25.53647228191844,-4.734561811787774
2026-07-06 00:45:00+00:00,63604.0,63772.52,63604.0,63761.99,121.30142,2026-07-06 00:59:59.999000+00:00,7726793.9568515,29946,89.92266,5728189.7700226,63320.411,418.8742582313013,64158.159516462605,62482.662483537395,203.36066818412638,176.29357419238988,15.353420631314714,23.499861951797694,-8.14644132048298
2026-07-06 01:00:00+00:00,63761.98,63854.0,63692.07,63806.0,134.08211,2026-07-06 01:14:59.999000+00:00,8550605.1520947,40512,62.86622,4009441.8519308,63369.879,414.86037893346844,64199.59975786694,62540.15824213306,192.70242846349154,173.16679906702768,11.28139429828128,21.056168421094412,-9.774774122813133
2026-07-06 01:15:00+00:00,63805.99,63844.0,63606.0,63742.01,114.20842,2026-07-06 01:29:59.999000+00:00,7279085.666657,27787,46.93709,2991412.8590438,63420.9795,394.0873142268975,64209.154128453796,62632.80487154621,180.6264271614159,168.79951172872933,7.006486755538203,18.24623208798317,-11.239745332444967
2026-07-06 01:30:00+00:00,63742.01,63920.0,63696.06,63724.38,92.79886,2026-07-06 01:44:59.999000+00:00,5922928.2531188,31934,55.8968,3567954.928865,63470.099,366.665163424094,64203.42932684819,62736.76867315181,167.1144937519673,163.16983382289752,2.417517893259161,15.08048924903837,-12.66297135577921
2026-07-06 01:45:00+00:00,63724.38,63724.38,63550.0,63576.0,91.88731,2026-07-06 01:59:59.999000+00:00,5845604.7828288,23824,28.70809,1825891.6828982,63512.3685,325.3846700023928,64163.13784000478,62861.59915999521,155.54108086704926,157.88964687305327,-1.487473088018434,11.766896781627011,-13.254369869645444
2026-07-06 02:00:00+00:00,63576.0,63669.45,63415.0,63455.72,132.5994,2026-07-06 02:14:59.999000+00:00,8426282.2937996,33151,49.25745,3129378.3189191,63548.240000000005,273.4757674453349,64095.19153489068,63001.28846510933,152.01159150288782,156.0162952528271,-2.5668496636518485,8.90014749257124,-11.466997156223087
2026-07-06 02:15:00+00:00,63455.72,63661.54,63444.0,63522.01,74.04815,2026-07-06 02:29:59.999000+00:00,4705569.7366113,27844,37.78171,2400807.1775959,63578.240000000005,233.0562064820712,64044.352412964145,63112.127587035866,140.0172158870589,149.9445807896547,-6.620689357571453,5.7959801225427015,-12.416669480114155
2026-07-06 02:30:00+00:00,63522.01,63630.0,63388.32,63391.99,120.33366,2026-07-06 02:44:59.999000+00:00,7642317.8623408,31884,55.17731,3504782.4732445,63596.639500000005,200.87809244555032,63998.395684891104,63194.883315108906,136.98897651981906,147.7511792496803,-7.284004624879849,3.179983173058192,-10.46398779793804
2026-07-06 02:45:00+00:00,63392.0,63484.96,63373.13,63460.01,71.03101,2026-07-06 02:59:59.999000+00:00,4504908.0333798,26495,32.73532,2076227.1947052,63615.0395,167.97107615468317,63950.98165230937,63279.09734769063,126.84159705523152,142.068203749704,-10.717814607763144,0.4004236168939248,-11.118238224657068
2026-07-06 03:00:00+00:00,63460.01,63495.14,63400.0,63414.64,50.14168,2026-07-06 03:14:59.999000+00:00,3181152.2250503,17586,21.49817,1363993.1522836,63624.77150000001,149.41471899569322,63923.600937991396,63325.942062008624,115.04160981596513,135.2588316200963,-14.947062281977713,-2.6690735628804028,-12.27798871909731
2026-07-06 03:15:00+00:00,63414.63,63427.24,63203.0,63223.14,172.75083,2026-07-06 03:29:59.999000+00:00,10937340.5344464,33963,68.90285,4364016.7213696,63600.029,171.2993741927062,63942.627748385414,63257.43025161459,123.91995138273973,138.03601668527435,-10.226363844386796,-4.180531619181682,-6.045832225205114
2026-07-06 03:30:00+00:00,63223.15,63321.6,63136.01,63207.08,143.70898,2026-07-06 03:44:59.999000+00:00,9084259.9510706,30933,81.82944,5172746.326874,63582.4235,191.49563076624793,63965.41476153249,63199.4322384675,126.9644173238567,138.45623619006884,-8.29996479930055,-5.004418255205456,-3.295546544095094
2026-07-06 03:45:00+00:00,63207.07,63294.0,63190.0,63294.0,54.29863,2026-07-06 03:59:59.999000+00:00,3433411.435326,20059,30.10332,1903516.0387294,63560.3235,197.8946318184592,63956.11276363692,63164.53423636308,115.78506542787875,132.22233943524893,-12.431540749904622,-6.48984275414529,-5.941697995759332
2026-07-06 04:00:00+00:00,63294.0,63386.84,63236.97,63345.01,67.54944,2026-07-06 04:14:59.999000+00:00,4276668.3934242,22674,30.05326,1902850.3514729,63528.674,178.20187059572058,63885.07774119144,63172.27025880856,108.36419997743586,127.43175429189715,-14.962953637744683,-8.184464930865168,-6.778488706879514
2026-07-06 04:15:00+00:00,63345.0,63361.13,63187.98,63235.99,79.02865,2026-07-06 04:29:59.999000+00:00,5002448.688436,16688,27.13292,1717211.8706044,63506.473,185.47530625615414,63877.423612512306,63135.52238748769,103.85103844244573,123.84633915916403,-16.145249712242908,-9.776621887140717,-6.368627825102191
2026-07-06 04:30:00+00:00,63236.0,63402.77,63199.3,63314.0,75.56841,2026-07-06 04:44:59.999000+00:00,4783772.2910054,26133,43.11258,2728929.6788093,63486.9985,184.21004574279974,63855.4185914856,63118.578408514404,99.49986483591562,120.27019625848521,-17.269724394504117,-11.275242388613398,-5.994482005890719
2026-07-06 04:45:00+00:00,63314.0,63353.7,63232.79,63267.99,56.48403,2026-07-06 04:59:59.999000+00:00,3575071.512321,16723,18.45673,1168542.1489129,63467.898,186.11360389776576,63840.125207795536,63095.670792204466,92.8820440919286,115.54529505415297,-19.614170314423195,-12.943027973775358,-6.671142340647837
2026-07-06 05:00:00+00:00,63267.99,63268.0,63166.0,63208.78,65.30981,2026-07-06 05:14:59.999000+00:00,4128718.9282527,19859,30.18158,1908042.2091294,63448.637,191.9096365762136,63832.45627315243,63064.81772684758,88.64016192393959,111.8241480131046,-20.73253988615062,-14.50093035625041,-6.231609529900208
2026-07-06 05:15:00+00:00,63208.77,63237.23,62996.14,63016.01,311.68068,2026-07-06 05:29:59.999000+00:00,19675999.4304201,35397,131.25761,8288323.6874274,63428.5375,213.86138847057964,63856.26027694116,63000.81472305884,122.95408778179504,126.62833556768945,-2.9016000008389367,-12.181064285168118,9.279464284329181
2026-07-06 05:30:00+00:00,63016.01,63156.21,62950.0,63100.0,205.53125,2026-07-06 05:44:59.999000+00:00,12964735.981444,32409,115.82903,7306715.3649828,63403.3375,221.2671314916975,63845.8717629834,62960.803237016604,135.6582665845958,132.47299589600874,2.404467919701529,-9.26395784419419,11.66842576389572
2026-07-06 05:45:00+00:00,63100.0,63164.0,63082.92,63114.0,120.22851,2026-07-06 05:59:59.999000+00:00,7588053.5174789,15237,62.44634,3941049.7185528,63370.938,213.69053450214952,63798.3190690043,62943.556930995706,133.28445787927336,131.56599694074885,1.3061588696800053,-7.149934501419351,8.456093371099357
2026-07-06 06:00:00+00:00,63113.99,63146.0,63044.8,63121.27,249.80487,2026-07-06 06:14:59.999000+00:00,15761215.5093475,24958,94.31681,5950619.3914806,63336.7015,195.30556807875328,63727.31263615751,62946.09036384249,151.21067512861592,140.32443198217487,7.757910003743257,-4.16836560038683,11.926275604130087
2026-07-06 06:15:00+00:00,63121.27,63152.7,62999.85,63033.99,186.07094,2026-07-06 06:29:59.999000+00:00,11726972.6596312,25498,64.98121,4095593.3282438,63301.3005,182.37049576223887,63666.04149152448,62936.55950847552,156.57379280113653,143.71306220571748,8.948894691986743,-1.5449135419121152,10.493808233898857
2026-07-06 06:30:00+00:00,63034.0,63072.0,62972.0,63072.0,111.90676,2026-07-06 06:44:59.999000+00:00,7052730.844323,24281,47.55892,2997534.9023055,63268.681500000006,160.85434828616013,63590.39019657233,62946.972803427685,149.7019416009617,141.35703982010878,5.903421429504084,-0.055246547628875264,5.958667977132959
2026-07-06 06:45:00+00:00,63072.0,63085.73,62975.98,62976.0,74.66741,2026-07-06 06:59:59.999000+00:00,4704606.6504049,19830,26.03077,1640215.4634879,63238.681500000006,156.6365581930531,63551.95461638611,62925.4083836139,138.15816750850604,136.41706724084148,1.2763067722242465,0.2110641163417491,1.0652426558824974
2026-07-06 07:00:00+00:00,62976.0,62985.89,62890.0,62960.0,119.00978,2026-07-06 07:14:59.999000+00:00,7489989.1695851,29117,70.27844,4423183.2693046,63213.895500000006,159.52601344158901,63532.94752688318,62894.84347311683,135.21226173796666,135.1276385563347,0.06262462848907797,0.1813762187712149,-0.11875159028213693
2026-07-06 07:15:00+00:00,62960.0,63030.0,62952.0,62971.99,123.83252,2026-07-06 07:29:59.999000+00:00,7800605.5810991,17376,79.83515,5029181.2152688,63186.39450000001,151.23303294772032,63488.86056589545,62883.92843410457,133.46153223981793,134.29096310771732,-0.6176371430399884,0.02157354640897423,-0.6392106894489626
2026-07-06 07:30:00+00:00,62971.99,63115.91,62920.7,63103.42,143.0298,2026-07-06 07:44:59.999000+00:00,9010791.5045871,23286,50.54881,3185253.9029042,63171.966,144.54760995539263,63461.061219910785,62882.870780089215,134.9335734336921,134.93828435899752,-0.00349117029893339,0.016560603067392706,-0.020051773366326096
2026-07-06 07:45:00+00:00,63103.41,63120.0,63068.0,63089.42,143.47991,2026-07-06 07:59:59.999000+00:00,9052312.7832593,14829,63.86038,4029053.9890694,63153.436499999996,129.39433520276808,63412.22517040553,62894.64782959446,136.24839444389332,135.57099736944215,0.4996622342500007,0.11318092930391431,0.3864813049460864
2026-07-06 08:00:00+00:00,63089.42,63244.0,63011.77,63060.0,194.24049,2026-07-06 08:14:59.999000+00:00,12267416.7934515,24823,107.94392,6817737.0157168,63135.70449999999,115.98976555958077,63367.684031119155,62903.72496888083,145.17025529867897,139.91688571244643,3.75463587506452,0.8414719184560355,2.9131639566084844
2026-07-06 08:15:00+00:00,63060.0,63092.0,62988.0,63070.0,60.67484,2026-07-06 08:29:59.999000+00:00,3825905.3962709,15575,30.97756,1953500.5972195,63128.0475,115.01565892767228,63358.07881785535,62898.01618214465,132.17096063734374,134.04710454856152,-1.3996153945556553,0.3932544558536974,-1.7928698504093528
2026-07-06 08:30:00+00:00,63070.0,63070.0,62800.13,62911.15,198.49321,2026-07-06 08:44:59.999000+00:00,12480949.1772985,22315,44.25058,2782712.3969523,63113.251000000004,122.67674946303747,63358.60449892608,62867.89750107393,142.37438361621395,138.82089013755694,2.5597685442989624,0.8265572735427504,1.733211270756212
2026-07-06 08:45:00+00:00,62911.15,62944.92,62885.3,62904.01,82.66026,2026-07-06 08:59:59.999000+00:00,5199754.8254313,17314,44.50345,2799418.2609556,63093.7515,123.3893598028911,63340.53021960578,62846.972780394215,133.18759536756565,134.66084346070087,-1.0940434169827364,0.4424371354376531,-1.5364805524203895
2026-07-06 09:00:00+00:00,62904.01,62914.0,62844.93,62864.55,56.90252,2026-07-06 09:14:59.999000+00:00,3578085.2622857,14284,28.6586,1802100.5542159,63069.72849999999,118.81899794463834,63307.36649588927,62832.09050411071,121.4514299264017,128.90096764879712,-5.779272148439094,-0.8019047213376963,-4.977367427101397
2026-07-06 09:15:00+00:00,62864.55,62880.58,62742.0,62752.0,116.48417,2026-07-06 09:29:59.999000+00:00,7313754.921055,21541,50.82621,3191374.2478232,63045.528999999995,131.14024606816503,63307.80949213632,62783.24850786367,120.68723609157067,127.98120485999733,-5.699249961278118,-1.7813737693257807,-3.917876191952337
2026-07-06 09:30:00+00:00,62752.0,62764.0,62630.85,62688.01,181.47554,2026-07-06 09:44:59.999000+00:00,11375105.2620654,32280,74.21018,4651720.7189185,63014.229499999994,137.85957824746862,63289.94865649493,62738.510343505055,130.03928284671363,131.94374820370123,-1.4433918870088436,-1.7137773928623934,0.2703855058535498
2026-07-06 09:45:00+00:00,62688.0,62698.19,62632.01,62664.77,77.39864,2026-07-06 09:59:59.999000+00:00,4850298.393712,17468,42.24411,2647345.4827925,62984.068499999994,144.85149268326865,63273.77148536653,62694.36551463346,121.94072240875768,127.90336981824187,-4.66183761847515,-2.303389437984945,-2.3584481804902055
2026-07-06 10:00:00+00:00,62664.77,62844.0,62664.76,62840.01,162.96377,2026-07-06 10:14:59.999000+00:00,10231300.0033333,27825,75.95809,4767859.1418612,62965.62999999999,138.40107047931934,63242.43214095863,62688.827859041354,128.25196049971805,130.5004364983721,-1.7229643509139467,-2.1873044205707455,0.46434006965679875
2026-07-06 10:15:00+00:00,62840.01,62883.54,62836.75,62882.01,103.26802,2026-07-06 10:29:59.999000+00:00,6491429.8642449,14961,42.66801,2682199.6437642,62958.92999999999,139.04198757865058,63237.01397515729,62680.84602484269,124.40827734591528,128.48322046145563,-3.1715761022372675,-2.38415875690405,-0.7874173453332176
2026-07-06 10:30:00+00:00,62882.01,63030.0,62871.45,62921.68,103.29387,2026-07-06 10:44:59.999000+00:00,6502330.0860635,28497,46.72328,2941113.6853328,62950.014,135.37917171345728,63220.77234342692,62679.255656573085,121.15990698500524,126.61734264949595,-4.310180225151363,-2.7693630505535127,-1.5408171745978505
2026-07-06 10:45:00+00:00,62921.67,62925.08,62806.78,62822.06,85.3021,2026-07-06 10:59:59.999000+00:00,5361879.9947467,18080,48.68934,3060245.6857861,62935.416999999994,132.62159937514758,63200.66019875029,62670.1738012497,115.64332129500443,123.55695430508884,-6.40484629504863,-3.4964596994525365,-2.9083865955960935
2026-07-06 11:00:00+00:00,62822.07,62885.15,62800.0,62807.68,71.75865,2026-07-06 11:14:59.999000+00:00,4509975.4821394,16696,37.21315,2338798.18584,62919.7375,128.18506963984825,63176.1076392797,62663.36736072031,108.89183340346528,119.72004287508226,-9.0446087485245,-4.606089509266929,-4.4385192392575705
2026-07-06 11:15:00+00:00,62807.69,62923.06,62783.46,62881.97,74.20043,2026-07-06 11:29:59.999000+00:00,4663713.7118513,16317,49.49513,3111086.989003,62912.1365,125.66731632597654,63163.471132651954,62660.80186734805,103.55469441831679,116.34821969915023,-10.99589260060409,-5.884050127534362,-5.1118424730697285
2026-07-06 11:30:00+00:00,62881.97,62998.3,62872.2,62968.01,71.02297,2026-07-06 11:44:59.999000+00:00,4469639.7799088,19141,48.51575,3053008.2822898,62906.937,121.01039236703306,63148.95778473406,62664.916215265934,98.54981373857575,112.99079379550948,-12.780669620809093,-7.263374026189309,-5.5172955946197835
2026-07-06 11:45:00+00:00,62968.0,63000.0,62483.83,62483.84,393.81791,2026-07-06 11:59:59.999000+00:00,24676017.0790724,39224,110.72085,6939708.5511513,62882.32899999999,150.8311309671343,63183.99126193426,62580.66673806572,143.9756747018718,133.7928024032495,7.610926832918317,-4.2885138543677845,11.899440687286102
2026-07-06 12:00:00+00:00,62483.84,62487.98,61798.58,61985.63,1320.59059,2026-07-06 12:14:59.999000+00:00,81949564.9987737,177817,595.59643,36962097.3785453,62833.610499999995,245.5165034057343,63324.643506811466,62342.577493188524,324.99335397850695,221.70374963263845,46.58902004003931,5.886992924513634,40.702027115525674
2026-07-06 12:15:00+00:00,61985.64,62144.26,61906.9,62080.44,377.50767,2026-07-06 12:29:59.999000+00:00,23416011.9914093,61517,243.26974,15090503.7309921,62789.032999999996,292.7405775440615,63374.514155088116,62203.551844911875,333.0724795202751,233.2447807709615,42.799542360324466,13.269502811675801,29.530039548648666
2026-07-06 12:30:00+00:00,62080.43,62184.0,61770.0,61803.77,434.34647,2026-07-06 12:44:59.999000+00:00,26914280.3558565,50949,169.2193,10494058.0558176,62724.0505,353.6516932019207,63431.35388640384,62016.74711359615,348.65309344023274,248.14120219533473,40.50592580178437,18.716787409697517,21.789138392086855
2026-07-06 12:45:00+00:00,61803.76,61891.3,61668.2,61754.01,294.21078,2026-07-06 12:59:59.999000+00:00,18172688.6677536,64901,134.84949,8330403.3924334,62657.280000000006,401.2298660865611,63459.739732173126,61854.820267826886,340.27735291096616,251.5537635141988,35.2702293765362,22.027475803065254,13.242753573470946
2026-07-06 13:00:00+00:00,61754.01,61819.12,61589.0,61640.02,522.07828,2026-07-06 13:14:59.999000+00:00,32218102.3884583,66478,335.68913,20716546.7399391,62586.281,446.7396030114689,63479.76020602294,61692.801793977065,368.24672630927904,271.59261658722113,35.587900340073396,24.739560710466883,10.848339629606514
2026-07-06 13:15:00+00:00,61640.01,61704.0,61428.57,61456.0,572.85611,2026-07-06 13:29:59.999000+00:00,35262121.5565629,58715,290.64137,17889862.3416453,62505.581000000006,495.21847330127963,63496.017946602566,61515.144053397446,399.7250930309284,293.9084309140936,36.00327550582034,26.992303669537577,9.010971836282764
2026-07-06 13:30:00+00:00,61456.0,61645.86,61306.84,61645.86,1967.62252,2026-07-06 13:44:59.999000+00:00,121163051.730662,149027,1574.07132,96952327.1802514,62442.31649999999,519.5869884269666,63481.49047685393,61403.14252314606,640.940081795401,417.8872523278645,53.3763181875035,32.26910657313076,21.107211614372737
2026-07-06 13:45:00+00:00,61645.85,62034.0,61618.25,61768.21,561.35325,2026-07-06 13:59:59.999000+00:00,34741944.0796299,94415,395.91064,24504164.9259799,62385.5265,528.0231706209576,63441.57284124191,61329.48015875809,628.6959538268777,428.5143632665412,46.71525804511274,35.15833686752716,11.55692117758558
2026-07-06 14:00:00+00:00,61768.2,61989.0,61744.0,61931.57,273.18362,2026-07-06 14:14:59.999000+00:00,16897844.5883692,59077,170.84183,10567282.1382709,62338.8775,524.8456811564824,63388.56886231297,61289.18613768704,574.0017486227426,417.00838228383446,37.64753252179269,35.65617599838027,1.9913565234124206
